Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Lisa Hurley,Female,2023-11-27,"This. For me, there is no context in which ge-know-cyde is ok.",28,6,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-03-27,"I’m feeling a bit verklempt! 🥹🥹🥹 Grateful to my good sis Chantell Frazier, Ph.D. for these beautiful words about The Great Exhale. (see post below 👇🏾) My heart is full.💚💚💚 This is what true support looks like. 🙏🏾To paraphrase some of her words:Black women are absolutely under attack and there are absolutely concrete things you can do about it. E.g.: I launched the #SupportABlackWoman campaign last week to encourage more people, allies, and companies to give the gift of The Great Exhale to women in their lives, circles, and organizations. The link to give gift memberships is in the comments. 🎁🎁🎁Please also go and follow Chantell, schedule a call, and retain her agency.This is how you show up and do the work. #TheGreatExhale#WomensHistoryMonth",28,6,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"Some days life is life-ing. Most days, actually. And so all the ""ideal"" structures, systems, and schedules we put in place have to be set aside to accommodate reality. And that's ok.Sincerely,Someone who has never taken an ice bath and never will 😂  Thanks to Jahmaal Marshall for always keeping the vibes authentic.",27,18,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"Amplifying this ""publishing"" scam so hopefully people don't get caught. With people, with life, with publishing: if it sounds too good to be true, it is.",26,8,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-01-27,"This is your reminder to #DoLess. You don't have to be everywhere, all the time, doing all the things. Thanks to Lakrisha Davis, MBA for this excellent advice.",25,10,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-01-27,"My sibling in spirit Sibil Sebastian Patri, CFA, CAIA has launched a new venture and I'm here for it. All details are in her post below. Do the necessary and support. Watch her video too. As I watched, I was struck by how familiar her words and story felt. The story of brown skin expected to fit in. The story of being considered inferior (we're not, of course.) The story of succeeding IN SPITE OF. Across the global majority, across the diaspora, there are so many similarities. And despite the obstacles placed squarely in our path...we rise. They can't stop us.",24,2,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"Level up your legal!! One of the first things I took care of was making sure that The Great Exhale™ was represented by excellent legal counsel, specifically Liku T. Amadi, Esq. Do yourself a favor and retain her services. Check out her #BlackFriday offers below.",24,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,Make today the best day ever! YolanDa Brown OBE DL and Elmo show us how to celebrate the little things in life that make you smile. Love this! 😊💗,24,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-03-27,"Pay us. Cause it’s the right thing to do, and cause we can’t pay our bills with exposure.#WomensHistoryMonth",23,7,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-03-27,"Congratulations to my sister Sharon Hurley Hall (she/her) on the launch of her Sharon's Anti-Racism Newsletter merch store! 😁🙌🏾🎊 What an awesome way to kick off a truly inclusive and intersectional International Women’s Day!Go and support, people!! There’s a little something for everyone. Link is in Sharon’s post below,👇🏾 and in the comments.Happy International Women’s Day! 😊✊🏾#InternationalWomensDay",23,14,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"Shoutout to Lakrisha Davis, MBA for producing an excellent award show for the first annual Power 50 list!! As one of the honorees I can tell you that it feels goodt to be seen and celebrated by your peers. Thanks so much to everyone who voted for me. 🥹🙏🏾💚So much thought went into this and it shows. #BlackExcellenceCongratulations to Lakrisha and to all the honorees! 😊🙌🏾🎊🖤Make sure to check out The Power 50 Project by Lakrisha Davis!#ThePower50#TheGreatExhale #BlackHistoryMonth",22,6,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,Looking forward to chatting it up tomorrow with my friend Mita Mallick as we discuss the need to pay people for their work. We keep discussing it cause organizations keep asking folks to provide uncompensated labor. And it's got to stop. See you at 12:30 Eastern for  what I know will be a 🔥 conversation!,21,2,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"Let's start the day on a positive note. Literally. My good sis Chantell Frazier, Ph.D., in response to the open season on Black women that we are witnessing (particularly Black women in academia) decided to do something about it. She has launched Love Letters to Black Women in Academia, a repository of heartfelt notes to help give our sistas some encouragement. 💚 Take a minute and read a few! I guarantee they will boost your mood. And if you have capacity, write a love letter of your own. That will boost your mood too, and will also spread a little more of the joy and light we all need. Link is in Chantell's original post and in the comments. Happy Friday! 😊 #LoveForYall#TheGreatExhale#BlackHistoryMonth",20,7,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-01-27,"HALP! Does anyone know an actual human being at Facebook that they can connect me to? Or some secret hack that doesn't show up on Google? I got locked out of my FB account and am stuck in an eternal change password loop. I've uploaded my ID, which was accepted, then they sent me a login code, but the code doesn't work. I'm multiple codes in at this point, lol. Any ideas how to solve this? Help a sista out. 🙏🏾🙏🏾",18,15,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"Grateful to my sis LaTonya Davis, JD for the shoutout on this #SocialSaturday! 😊🙏🏾 Please make sure that you're supporting her and everyone on the list below. 👇🏾",16,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-01-27,"THIS. Read Sharon Hurley Hall (she/her)'s post and while you're at it, get an annual subscription to Sharon's Anti-Racism Newsletter. Then go and actively support other activists in your circle.#BlackHistoryMonth",15,4,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-04-06,"Excited to vicariously celebrate with pocstock as they enter into a Season of Growth! 🙌🏾🌿🎊 From appointing new board members to the Board of Directors, to assembling their first-ever Advisory Board, to reaching a major milestone - more than 400K stock assets - Steve Jones and the pocstock team are having a moment! Check out all the exciting news (yes, there's LOTS more), and be sure to subscribe to their newsletter to stay in the know.",15,2,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"FYI: Use AI, but use it responsibly.",15,2,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"Y'all...run, don't walk to book a session with Kimberly Bryant on Intro!! Learn from the best.",15,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"As the last week of Black History Month winds down and the rest of Black History Year revs up, please remember this: Shop Black owned, not Black themed. ✊🏾",14,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-03-27,"This is the one! Yinka Ewuola nails it as usual, with a list of practical, non-performative ways to actually #InspireInclusion #InternationalWomensDay#WomensHistoryMonth",14,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"Remember my post earlier today about celebrating wins? One of my big wins this year was taking concrete steps towards writing my first book. And the biggest concrete step was joining The Book Academy by Luvvie Ajayi Jones. Yes THAT Luvvie. 4 x NYT Bestselling Author. Chile...The gemssss that were dropped in each session...💎💎💎The guidance.The wisdom.The inspo.The occasional (luvving) snatching of edges 😂 It was a truly life-changing experience. Now y'all know I don't gatekeep, so: if you have a book in your mind or on your heart but you've been stuck, join the second cohort of The Book Academy TODAY. (I mean that literally. Doors close at midnight central time.)It's a high-touch, high-vibrational experience. The value is priceless. Link to join is in the comments.#TheBookAcademy",14,10,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-04-13,"THIS is why when you have an “only” on your team, they are often inordinately excited when you hire another person who looks like them. This is why representation matters.👇🏾👇🏾",13,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-04-20,"Looking forward to chatting with my good sis Yinka Ewuola!  We'll be discussing Mindset, Money & Sisterhood. You don't want to miss this conversation! We're going to talk about all the things, and it's going to be unapologetic. Make sure you RSVP below, and we'll see you on Tuesday April  23 at 12:30 p.m. eastern.",13,4,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-01-27,"There’s no better way to start Black History Month than by taking a look at pocstock’s Future of Black America Top 50 Honorees. These are the heavy hitters who are making Black history with every move. Congratulations to all the honorees!!Check out the entire list, and be sure to support their work.",12,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
